Graph,Algorithm,n,m,k,l,Permutation,Solved,MT,All Solutions,Time [s],Total Time [s],Time Initialization [s],Threads,Calls,Extra_lbs,Fallbacks,Prunes,Single,Skipped,Stolen,Solutions,Scaling Factor Time,Scaling Factor Calls,Speedup,Efficiency
heur121.gr,FPT-LS-MP,2055,161088,63930,3,0,False,False,False,15.5837,184.83,9.20022,1,31,3,15,13,0,0,0,0,1.09208,1.34783,1,1
heur047.gr,FPT-LS-MP,392,33970,14707,3,0,False,False,False,12.6212,191.391,0.419805,1,461,33,230,198,0,0,0,0,1.0706,1.02673,1,1
heur003.gr,FPT-LS-MP,121,2588,1345,3,0,False,False,False,1.94798,14.1119,0.00507593,1,1789,125,994,670,0,0,0,0,1.16015,1.15943,1,1
heur057.gr,FPT-LS-MP,492,5958,2682,3,0,False,False,False,0.814181,18.126,0.0346417,1,237,25,118,94,0,0,0,0,1.04703,1.04405,1,1
heur169.gr,FPT-LS-MP,6475,12572,6339,3,0,False,False,False,11.4165,329.451,0.276365,1,227,5,113,109,0,0,0,0,1.0359,1.01794,1,1
heur167.gr,FPT-LS-MP,5243,14484,4927,3,0,False,False,False,16.639,110.364,0.307583,1,501,53,250,198,0,0,0,0,1.17753,1.01623,1,1
heur121.gr,FPT-LS-MP,2055,161088,63937,3,0,False,False,False,28.1395,335.13,9.20022,1,71,3,35,33,0,0,0,0,1.09166,1.12698,1,1
heur047.gr,FPT-LS-MP,392,33970,14708,3,0,False,False,False,12.8679,204.259,0.419805,1,461,33,230,198,0,0,0,0,1.06723,1,1,1
heur003.gr,FPT-LS-MP,121,2588,1368,3,0,False,False,False,32.2249,320.497,0.00507593,1,30555,986,17147,12422,0,0,0,0,1.11179,1.08555,1,1
heur057.gr,FPT-LS-MP,492,5958,2673,3,0,False,False,False,0.621721,11.5377,0.0346417,1,185,20,92,73,0,0,0,0,1.05695,1.01093,1,1
heur169.gr,FPT-LS-MP,6475,12572,6287,3,0,False,False,False,0.942227,2.84607,0.276365,1,21,3,10,8,0,0,0,0,1.4949,1.4,1,1
heur059.gr,FPT-LS-MP,492,21375,10810,3,0,False,False,False,20.9706,557.667,0.0798338,1,1334,75,715,544,0,0,0,0,1.03907,1.09434,1,1
heur169.gr,FPT-LS-MP,6475,12572,6338,3,0,False,False,False,11.2358,318.034,0.276365,1,223,5,111,107,0,0,0,0,1.03662,1.01826,1,1
heur167.gr,FPT-LS-MP,5243,14484,4924,3,0,False,False,False,12.5538,62.5928,0.307583,1,377,38,188,151,0,0,0,0,1.25088,1.01072,1,1
heur121.gr,FPT-LS-MP,2055,161088,63936,3,0,False,False,False,25.9176,306.991,9.20022,1,63,3,31,29,0,0,0,0,1.09221,1.18868,1,1
heur047.gr,FPT-LS-MP,392,33970,14709,3,0,False,False,False,12.8431,217.102,0.419805,1,461,33,230,198,0,0,0,0,1.06288,1,1,1
heur003.gr,FPT-LS-MP,121,2588,1351,3,0,False,False,False,4.95605,35.4054,0.00507593,1,4745,357,2686,1702,0,0,0,0,1.16276,1.14697,1,1
heur057.gr,FPT-LS-MP,492,5958,2672,3,0,False,False,False,0.615959,10.916,0.0346417,1,183,20,91,72,0,0,0,0,1.05981,1.0578,1,1
heur169.gr,FPT-LS-MP,6475,12572,6286,3,0,False,False,False,0.702314,1.90385,0.276365,1,15,3,7,5,0,0,0,0,1.58452,1.15385,1,1
heur059.gr,FPT-LS-MP,492,21375,10813,3,0,False,False,False,26.5379,631.746,0.0798338,1,1737,95,930,712,0,0,0,0,1.04385,1.07754,1,1
heur169.gr,FPT-LS-MP,6475,12572,6337,3,0,False,False,False,11.0525,306.798,0.276365,1,219,5,109,105,0,0,0,0,1.03737,1.0186,1,1
heur167.gr,FPT-LS-MP,5243,14484,4925,3,0,False,False,False,14.7208,77.3136,0.307583,1,441,42,220,179,0,0,0,0,1.23518,1.16976,1,1
heur121.gr,FPT-LS-MP,2055,161088,63943,3,0,False,False,False,40.5219,530.676,9.20022,1,111,5,55,51,0,0,0,0,1.08267,1.30588,1,1
heur047.gr,FPT-LS-MP,392,33970,14710,3,0,False,False,False,13.0821,230.184,0.419805,1,469,33,234,202,0,0,0,0,1.06026,1.01735,1,1
heur003.gr,FPT-LS-MP,121,2588,1350,3,0,False,False,False,4.35081,30.4494,0.00507593,1,4137,313,2346,1478,0,0,0,0,1.16671,1.16667,1,1
heur057.gr,FPT-LS-MP,492,5958,2679,3,0,False,False,False,0.752952,15.7544,0.0346417,1,221,25,110,86,0,0,0,0,1.0502,1.01843,1,1
heur169.gr,FPT-LS-MP,6475,12572,6285,3,0,False,False,False,0.566358,1.20153,0.276365,1,13,3,6,4,0,0,0,0,1.89165,1.44444,1,1
heur101.gr,FPT-LS-MP,1191,91104,23248,3,0,False,False,False,13.4116,101.132,4.67883,1,49,16,24,9,0,0,0,0,1.15289,1,1,1
heur059.gr,FPT-LS-MP,492,21375,10812,3,0,False,False,False,24.7515,605.209,0.0798338,1,1612,91,860,661,0,0,0,0,1.04264,1.09959,1,1
heur169.gr,FPT-LS-MP,6475,12572,6336,3,0,False,False,False,10.9071,295.746,0.276365,1,215,5,107,103,0,0,0,0,1.03829,1.00939,1,1
heur121.gr,FPT-LS-MP,2055,161088,63942,3,0,False,False,False,33.6806,490.155,9.20022,1,85,5,42,38,0,0,0,0,1.07379,1.04938,1,1
heur047.gr,FPT-LS-MP,392,33970,14711,3,0,False,False,False,14.9099,245.094,0.419805,1,539,34,270,235,0,0,0,0,1.06477,1.14925,1,1
heur003.gr,FPT-LS-MP,121,2588,1349,3,0,False,False,False,3.7626,26.0986,0.00507593,1,3546,269,2011,1266,0,0,0,0,1.16845,1.17378,1,1
heur057.gr,FPT-LS-MP,492,5958,2678,3,0,False,False,False,0.737088,15.0014,0.0346417,1,217,25,108,84,0,0,0,0,1.05167,1,1,1
heur169.gr,FPT-LS-MP,6475,12572,6284,3,0,False,False,False,0.329599,0.635175,0.276365,1,9,3,4,2,0,0,0,0,2.07861,3,1,1
heur101.gr,FPT-LS-MP,1191,91104,23249,3,0,False,False,False,14.0933,115.225,4.67883,1,49,16,24,9,0,0,0,0,1.13935,1,1,1
heur059.gr,FPT-LS-MP,492,21375,10815,3,0,False,False,False,31.1766,692.059,0.0798338,1,2073,103,1115,855,0,0,0,0,1.04717,1.07632,1,1
heur169.gr,FPT-LS-MP,6475,12572,6367,3,0,False,False,False,16.9776,732.082,0.276365,1,339,6,169,164,0,0,0,0,1.02374,1.01194,1,1
heur121.gr,FPT-LS-MP,2055,161088,63933,3,0,False,False,False,19.2326,238.707,9.20022,1,43,3,21,19,0,0,0,0,1.08763,1,1,1
heur047.gr,FPT-LS-MP,392,33970,14712,3,0,False,False,False,16.5372,261.632,0.419805,1,596,36,301,259,0,0,0,0,1.06748,1.10575,1,1
heur003.gr,FPT-LS-MP,121,2588,1356,3,0,False,False,False,9.78584,73.9723,0.00507593,1,9209,487,5259,3463,0,0,0,0,1.15246,1.12731,1,1
heur057.gr,FPT-LS-MP,492,5958,2685,3,0,False,False,False,0.875209,20.7039,0.0346417,1,249,25,124,100,0,0,0,0,1.04414,1.0081,1,1
heur169.gr,FPT-LS-MP,6475,12572,6366,3,0,False,False,False,16.7889,715.105,0.276365,1,335,6,167,162,0,0,0,0,1.02404,1.00601,1,1
heur121.gr,FPT-LS-MP,2055,161088,63932,3,0,False,False,False,18.8274,219.474,9.20022,1,43,3,21,19,0,0,0,0,1.09383,1.30303,1,1
heur047.gr,FPT-LS-MP,392,33970,14713,3,0,False,False,False,17.0509,278.682,0.419805,1,612,36,309,267,0,0,0,0,1.06517,1.02685,1,1
heur003.gr,FPT-LS-MP,121,2588,1355,3,0,False,False,False,8.66713,64.1865,0.00507593,1,8169,461,4657,3051,0,0,0,0,1.15611,1.1387,1,1
heur057.gr,FPT-LS-MP,492,5958,2684,3,0,False,False,False,0.861431,19.8287,0.0346417,1,247,25,123,99,0,0,0,0,1.04542,1.01646,1,1
heur169.gr,FPT-LS-MP,6475,12572,6365,3,0,False,False,False,16.6722,698.316,0.276365,1,333,6,166,161,0,0,0,0,1.02446,1.01835,1,1
heur121.gr,FPT-LS-MP,2055,161088,63923,3,0,False,False,False,9.39737,97.7021,9.20022,1,15,3,7,5,0,0,0,0,1.10642,1,1,1
heur047.gr,FPT-LS-MP,392,33970,14714,3,0,False,False,False,21.2766,299.959,0.419805,1,779,38,393,348,0,0,0,0,1.07635,1.27288,1,1
heur003.gr,FPT-LS-MP,121,2588,1354,3,0,False,False,False,7.58668,55.5193,0.00507593,1,7174,439,4086,2649,0,0,0,0,1.15828,1.14637,1,1
heur057.gr,FPT-LS-MP,492,5958,2659,3,0,False,False,False,0.384188,4.23289,0.0346417,1,119,13,59,47,0,0,0,0,1.09982,1,1,1
heur169.gr,FPT-LS-MP,6475,12572,6364,3,0,False,False,False,16.3913,681.644,0.276365,1,327,6,163,158,0,0,0,0,1.02464,1.01238,1,1
heur121.gr,FPT-LS-MP,2055,161088,63922,3,0,False,False,False,9.06128,88.3047,9.20022,1,15,3,7,5,0,0,0,0,1.11435,1.15385,1,1
heur047.gr,FPT-LS-MP,392,33970,14715,3,0,False,False,False,21.6951,321.654,0.419805,1,785,38,399,348,0,0,0,0,1.07233,1.0077,1,1
heur003.gr,FPT-LS-MP,121,2588,1353,3,0,False,False,False,6.69492,47.9327,0.00507593,1,6258,413,3558,2287,0,0,0,0,1.16235,1.13514,1,1
heur057.gr,FPT-LS-MP,492,5958,2658,3,0,False,False,False,0.384299,3.8487,0.0346417,1,119,13,59,47,0,0,0,0,1.11093,1.09174,1,1
heur169.gr,FPT-LS-MP,6475,12572,6363,3,0,False,False,False,16.2191,665.252,0.276365,1,323,6,161,156,0,0,0,0,1.02499,1.01254,1,1
heur121.gr,FPT-LS-MP,2055,161088,63929,3,0,False,False,False,12.6669,169.246,9.20022,1,23,3,11,9,0,0,0,0,1.08089,1,1,1
heur047.gr,FPT-LS-MP,392,33970,14716,3,0,False,False,False,23.2688,344.923,0.419805,1,841,38,428,375,0,0,0,0,1.07234,1.07134,1,1
heur003.gr,FPT-LS-MP,121,2588,1344,3,0,False,False,False,1.67717,12.1639,0.00507593,1,1543,117,854,572,0,0,0,0,1.15994,1.19984,1,1
heur057.gr,FPT-LS-MP,492,5958,2681,3,0,False,False,False,0.781293,17.3118,0.0346417,1,227,25,113,89,0,0,0,0,1.04726,1,1,1
heur169.gr,FPT-LS-MP,6475,12572,6362,3,0,False,False,False,15.989,649.033,0.276365,1,319,6,159,154,0,0,0,0,1.02526,1.0127,1,1
heur121.gr,FPT-LS-MP,2055,161088,63928,3,0,False,False,False,12.4323,156.58,9.20022,1,23,3,11,9,0,0,0,0,1.08625,1,1,1
heur047.gr,FPT-LS-MP,392,33970,14717,3,0,False,False,False,24.2949,369.218,0.419805,1,875,38,445,392,0,0,0,0,1.07044,1.04043,1,1
heur003.gr,FPT-LS-MP,121,2588,1359,3,0,False,False,False,13.7225,110.644,0.00507593,1,12994,600,7454,4940,0,0,0,0,1.14158,1.1222,1,1
heur057.gr,FPT-LS-MP,492,5958,2680,3,0,False,False,False,0.776193,16.5305,0.0346417,1,227,25,113,89,0,0,0,0,1.04926,1.02715,1,1
heur169.gr,FPT-LS-MP,6475,12572,6361,3,0,False,False,False,15.8385,633.044,0.276365,1,315,6,157,152,0,0,0,0,1.02566,1.00639,1,1
heur121.gr,FPT-LS-MP,2055,161088,63935,3,0,False,False,False,22.5964,281.073,9.20022,1,53,3,26,24,0,0,0,0,1.08742,1.23256,1,1
heur047.gr,FPT-LS-MP,392,33970,14718,3,0,False,False,False,25.3299,394.548,0.419805,1,909,38,464,407,0,0,0,0,1.0686,1.03886,1,1
heur003.gr,FPT-LS-MP,121,2588,1358,3,0,False,False,False,12.0909,96.9215,0.00507593,1,11579,559,6625,4395,0,0,0,0,1.14253,1.1181,1,1
heur057.gr,FPT-LS-MP,492,5958,2687,3,0,False,False,False,0.950486,22.561,0.0346417,1,269,27,134,108,0,0,0,0,1.04398,1.04669,1,1
heur169.gr,FPT-LS-MP,6475,12572,6360,3,0,False,False,False,15.6594,617.206,0.276365,1,313,6,156,151,0,0,0,0,1.02603,1.01954,1,1
heur121.gr,FPT-LS-MP,2055,161088,63934,3,0,False,False,False,19.7702,258.477,9.20022,1,43,3,21,19,0,0,0,0,1.08282,1,1,1
heur047.gr,FPT-LS-MP,392,33970,14719,3,0,False,False,False,26.144,420.692,0.419805,1,928,40,474,414,0,0,0,0,1.06626,1.0209,1,1
heur003.gr,FPT-LS-MP,121,2588,1357,3,0,False,False,False,10.8583,84.8306,0.00507593,1,10356,523,5921,3912,0,0,0,0,1.14679,1.12455,1,1
heur057.gr,FPT-LS-MP,492,5958,2686,3,0,False,False,False,0.906638,21.6105,0.0346417,1,257,26,128,103,0,0,0,0,1.04379,1.03213,1,1
heur143.gr,FPT-LS-MP,2937,232022,114523,3,0,False,False,False,13.3006,112.324,4.32274,1,27,9,13,5,0,0,0,0,1.13432,1.08,1,1
heur093.gr,FPT-LS-MP,927,53620,26495,3,0,False,False,False,12.0367,448.912,0.200434,1,297,23,148,126,0,0,0,0,1.02755,1.02062,1,1
heur007.gr,FPT-LS-MP,201,6731,3442,3,0,False,False,False,5.27924,59.2903,0.0105862,1,1894,215,975,704,0,0,0,0,1.09774,1.10244,1,1
heur047.gr,FPT-LS-MP,392,33970,14720,3,0,False,False,False,27.1659,447.858,0.419805,1,958,43,490,425,0,0,0,0,1.06457,1.03233,1,1
heur093.gr,FPT-LS-MP,927,53620,26512,3,0,False,False,False,14.8984,679.212,0.200434,1,363,24,181,158,0,0,0,0,1.02243,1.01114,1,1
heur007.gr,FPT-LS-MP,201,6731,3481,3,0,False,False,False,93.1369,1486.61,0.0105862,1,32902,1343,17472,14087,0,0,0,0,1.06684,1.05459,1,1
heur069.gr,FPT-LS-MP,551,7608,2256,3,0,False,False,False,0.803537,10.9569,0.0244206,1,193,13,96,84,0,0,0,0,1.07914,1.02116,1,1
heur143.gr,FPT-LS-MP,2937,232022,114520,3,0,False,False,False,9.99682,74.0062,4.32274,1,19,6,9,4,0,0,0,0,1.15618,1,1,1
heur093.gr,FPT-LS-MP,927,53620,26492,3,0,False,False,False,11.5963,413.335,0.200434,1,285,22,142,121,0,0,0,0,1.02886,1.02151,1,1
heur007.gr,FPT-LS-MP,201,6731,3445,3,0,False,False,False,6.81965,78.0548,0.0105862,1,2467,251,1276,940,0,0,0,0,1.09574,1.08631,1,1
heur047.gr,FPT-LS-MP,392,33970,14721,3,0,False,False,False,28.41,476.268,0.419805,1,995,46,508,441,0,0,0,0,1.06344,1.03862,1,1
heur093.gr,FPT-LS-MP,927,53620,26513,3,0,False,False,False,15.1274,694.339,0.200434,1,369,24,184,161,0,0,0,0,1.02227,1.01653,1,1
heur007.gr,FPT-LS-MP,201,6731,3480,3,0,False,False,False,88.1728,1393.47,0.0105862,1,31199,1272,16569,13358,0,0,0,0,1.06755,1.05299,1,1
heur069.gr,FPT-LS-MP,551,7608,2263,3,0,False,False,False,1.694,19.5029,0.0244206,1,441,18,220,203,0,0,0,0,1.09511,1.13953,1,1
heur143.gr,FPT-LS-MP,2937,232022,114521,3,0,False,False,False,12.5431,86.5494,4.32274,1,25,8,12,5,0,0,0,0,1.16949,1.31579,1,1
heur093.gr,FPT-LS-MP,927,53620,26493,3,0,False,False,False,11.6975,425.032,0.200434,1,287,22,143,122,0,0,0,0,1.0283,1.00702,1,1
heur007.gr,FPT-LS-MP,201,6731,3444,3,0,False,False,False,6.23127,71.2351,0.0105862,1,2271,240,1171,860,0,0,0,0,1.09586,1.0934,1,1
heur047.gr,FPT-LS-MP,392,33970,14722,3,0,False,False,False,31.4381,507.706,0.419805,1,1089,48,556,485,0,0,0,0,1.06601,1.09447,1,1
heur093.gr,FPT-LS-MP,927,53620,26518,3,0,False,False,False,15.973,772.654,0.200434,1,387,24,193,170,0,0,0,0,1.02111,1.01044,1,1
heur007.gr,FPT-LS-MP,201,6731,3483,3,0,False,False,False,103.91,1688.84,0.0105862,1,36494,1528,19385,15581,0,0,0,0,1.06556,1.05355,1,1
heur069.gr,FPT-LS-MP,551,7608,2262,3,0,False,False,False,1.51322,17.809,0.0244206,1,387,17,193,177,0,0,0,0,1.09286,1.09632,1,1
heur143.gr,FPT-LS-MP,2937,232022,114526,3,0,False,False,False,16.4891,158.234,4.32274,1,33,9,16,8,0,0,0,0,1.11634,1.13793,1,1
heur093.gr,FPT-LS-MP,927,53620,26482,3,0,False,False,False,9.78217,305.696,0.200434,1,243,21,121,101,0,0,0,0,1.03306,1.01674,1,1
heur007.gr,FPT-LS-MP,201,6731,3447,3,0,False,False,False,8.34097,93.893,0.0105862,1,3032,286,1574,1172,0,0,0,0,1.0975,1.11594,1,1
heur047.gr,FPT-LS-MP,392,33970,14723,3,0,False,False,False,33.6881,541.394,0.419805,1,1171,52,597,522,0,0,0,0,1.06635,1.0753,1,1
heur093.gr,FPT-LS-MP,927,53620,26519,3,0,False,False,False,16.1529,788.807,0.200434,1,391,24,195,172,0,0,0,0,1.02091,1.01034,1,1
heur007.gr,FPT-LS-MP,201,6731,3482,3,0,False,False,False,98.3181,1584.93,0.0105862,1,34639,1439,18400,14800,0,0,0,0,1.06614,1.05279,1,1
heur069.gr,FPT-LS-MP,551,7608,2261,3,0,False,False,False,1.39248,16.2957,0.0244206,1,353,17,176,160,0,0,0,0,1.09343,1.41767,1,1
heur143.gr,FPT-LS-MP,2937,232022,114519,3,0,False,False,False,9.77727,64.0094,4.32274,1,19,6,9,4,0,0,0,0,1.18028,1,1,1
heur093.gr,FPT-LS-MP,927,53620,26491,3,0,False,False,False,11.3699,401.739,0.200434,1,279,21,139,119,0,0,0,0,1.02913,1,1,1
heur007.gr,FPT-LS-MP,201,6731,3438,3,0,False,False,False,3.47589,41.1851,0.0105862,1,1255,132,644,479,0,0,0,0,1.09218,1.12758,1,1
heur047.gr,FPT-LS-MP,392,33970,14724,3,0,False,False,False,37.4203,578.814,0.419805,1,1296,55,661,580,0,0,0,0,1.06912,1.10675,1,1
heur093.gr,FPT-LS-MP,927,53620,26524,3,0,False,False,False,17.0073,872.18,0.200434,1,411,24,205,182,0,0,0,0,1.01989,1.00983,1,1
heur031.gr,FPT-LS-MP,331,7270,3446,3,0,False,False,False,263.265,2159.4,0.0498312,1,70059,376,38087,31596,0,0,0,0,1.13884,1.13333,1,1
heur007.gr,FPT-LS-MP,201,6731,3477,3,0,False,False,False,74.618,1142.65,0.0105862,1,26568,1128,14084,11356,0,0,0,0,1.06987,1.05529,1,1
heur069.gr,FPT-LS-MP,551,7608,2252,3,0,False,False,False,0.707669,7.9273,0.0244206,1,171,12,85,74,0,0,0,0,1.09802,1.04908,1,1
heur143.gr,FPT-LS-MP,2937,232022,114516,3,0,False,False,False,7.46526,35.9464,4.32274,1,15,5,7,3,0,0,0,0,1.26211,1,1,1
heur093.gr,FPT-LS-MP,927,53620,26488,3,0,False,False,False,10.8186,368.047,0.200434,1,267,21,133,113,0,0,0,0,1.03029,1.00755,1,1
heur007.gr,FPT-LS-MP,201,6731,3441,3,0,False,False,False,4.71339,54.0111,0.0105862,1,1718,189,881,648,0,0,0,0,1.09561,1.10199,1,1
heur047.gr,FPT-LS-MP,392,33970,14725,3,0,False,False,False,39.8398,618.654,0.419805,1,1359,56,697,606,0,0,0,0,1.06883,1.04861,1,1
heur093.gr,FPT-LS-MP,927,53620,26525,3,0,False,False,False,17.3968,889.577,0.200434,1,415,25,207,183,0,0,0,0,1.01995,1.00973,1,1
heur007.gr,FPT-LS-MP,201,6731,3476,3,0,False,False,False,70.2406,1068.03,0.0105862,1,25176,1082,13326,10768,0,0,0,0,1.07039,1.05648,1,1
heur069.gr,FPT-LS-MP,551,7608,2259,3,0,False,False,False,1.008,13.8748,0.0244206,1,245,14,122,109,0,0,0,0,1.07834,1.0515,1,1
heur143.gr,FPT-LS-MP,2937,232022,114517,3,0,False,False,False,9.14356,45.0899,4.32274,1,19,6,9,4,0,0,0,0,1.25436,1.26667,1,1
heur093.gr,FPT-LS-MP,927,53620,26489,3,0,False,False,False,10.9938,379.041,0.200434,1,271,21,135,115,0,0,0,0,1.02987,1.01498,1,1
heur007.gr,FPT-LS-MP,201,6731,3440,3,0,False,False,False,4.24808,49.2977,0.0105862,1,1559,173,799,587,0,0,0,0,1.0943,1.10961,1,1
heur047.gr,FPT-LS-MP,392,33970,14726,3,0,False,False,False,41.7248,660.379,0.419805,1,1405,56,722,627,0,0,0,0,1.06744,1.03385,1,1
heur093.gr,FPT-LS-MP,927,53620,26514,3,0,False,False,False,15.2904,709.63,0.200434,1,373,24,186,163,0,0,0,0,1.02202,1.01084,1,1
heur031.gr,FPT-LS-MP,331,7270,3444,3,0,False,False,False,203.927,1665.39,0.0498312,1,54810,309,29682,24819,0,0,0,0,1.13954,1.12357,1,1
heur007.gr,FPT-LS-MP,201,6731,3479,3,0,False,False,False,83.6463,1305.3,0.0105862,1,29629,1216,15733,12680,0,0,0,0,1.06846,1.05584,1,1
heur069.gr,FPT-LS-MP,551,7608,2258,3,0,False,False,False,0.95682,12.8668,0.0244206,1,233,13,116,104,0,0,0,0,1.08034,1,1,1
heur143.gr,FPT-LS-MP,2937,232022,114522,3,0,False,False,False,12.4736,99.023,4.32274,1,25,8,12,5,0,0,0,0,1.14412,1,1,1
heur093.gr,FPT-LS-MP,927,53620,26494,3,0,False,False,False,11.8431,436.875,0.200434,1,291,23,145,123,0,0,0,0,1.02786,1.01394,1,1
heur007.gr,FPT-LS-MP,201,6731,3443,3,0,False,False,False,5.71357,65.0039,0.0105862,1,2077,228,1068,781,0,0,0,0,1.09637,1.09662,1,1
heur047.gr,FPT-LS-MP,392,33970,14727,3,0,False,False,False,45.2116,705.59,0.419805,1,1517,57,779,681,0,0,0,0,1.06846,1.07972,1,1
heur093.gr,FPT-LS-MP,927,53620,26515,3,0,False,False,False,15.5209,725.151,0.200434,1,377,24,188,165,0,0,0,0,1.02187,1.01072,1,1
heur031.gr,FPT-LS-MP,331,7270,3445,3,0,False,False,False,230.744,1896.14,0.0498312,1,61817,332,33558,27927,0,0,0,0,1.13856,1.12784,1,1
heur007.gr,FPT-LS-MP,201,6731,3478,3,0,False,False,False,79.0032,1221.66,0.0105862,1,28062,1166,14895,12001,0,0,0,0,1.06915,1.05623,1,1
heur069.gr,FPT-LS-MP,551,7608,2257,3,0,False,False,False,0.953058,11.91,0.0244206,1,233,13,116,104,0,0,0,0,1.08699,1.20725,1,1
heur143.gr,FPT-LS-MP,2937,232022,114531,3,0,False,False,False,21.049,251.107,4.32274,1,41,10,20,11,0,0,0,0,1.09149,1,1,1
heur093.gr,FPT-LS-MP,927,53620,26487,3,0,False,False,False,10.6816,357.228,0.200434,1,265,21,132,112,0,0,0,0,1.03082,1.02317,1,1
heur007.gr,FPT-LS-MP,201,6731,3450,3,0,False,False,False,11.1467,124.288,0.0105862,1,4038,350,2116,1572,0,0,0,0,1.09852,1.10087,1,1
heur047.gr,FPT-LS-MP,392,33970,14728,3,0,False,False,False,47.7251,753.315,0.419805,1,1587,57,818,712,0,0,0,0,1.06764,1.04614,1,1
heur093.gr,FPT-LS-MP,927,53620,26504,3,0,False,False,False,13.5468,564.415,0.200434,1,333,24,166,143,0,0,0,0,1.02459,1.01835,1,1
heur031.gr,FPT-LS-MP,331,7270,3426,3,0,False,False,False,17.8975,151.01,0.0498312,1,4556,77,2445,2034,0,0,0,0,1.13445,1.1843,1,1
heur069.gr,FPT-LS-MP,551,7608,2264,3,0,False,False,False,1.69981,21.2028,0.0244206,1,441,18,220,203,0,0,0,0,1.08716,1,1,1
heur143.gr,FPT-LS-MP,2937,232022,114528,3,0,False,False,False,17.0161,191.926,4.32274,1,33,9,16,8,0,0,0,0,1.09729,1,1,1
heur093.gr,FPT-LS-MP,927,53620,26484,3,0,False,False,False,10.1158,325.834,0.200434,1,251,21,125,105,0,0,0,0,1.03204,1.00803,1,1
heur007.gr,FPT-LS-MP,201,6731,3453,3,0,False,False,False,14.866,164.986,0.0105862,1,5394,412,2855,2127,0,0,0,0,1.09903,1.09835,1,1
heur047.gr,FPT-LS-MP,392,33970,14729,3,0,False,False,False,51.1273,804.443,0.419805,1,1677,58,865,754,0,0,0,0,1.06787,1.05671,1,1
heur093.gr,FPT-LS-MP,927,53620,26505,3,0,False,False,False,13.757,578.172,0.200434,1,337,24,168,145,0,0,0,0,1.02437,1.01201,1,1
heur031.gr,FPT-LS-MP,331,7270,3427,3,0,False,False,False,20.8019,171.812,0.0498312,1,5391,85,2879,2427,0,0,0,0,1.13775,1.18327,1,1
heur069.gr,FPT-LS-MP,551,7608,2271,3,0,False,False,False,1.95001,34.292,0.0244206,1,505,18,252,235,0,0,0,0,1.06029,1,1,1
heur143.gr,FPT-LS-MP,2937,232022,114529,3,0,False,False,False,17.6138,209.539,4.32274,1,33,9,16,8,0,0,0,0,1.09177,1,1,1
heur093.gr,FPT-LS-MP,927,53620,26485,3,0,False,False,False,10.2823,336.116,0.200434,1,255,21,127,107,0,0,0,0,1.03156,1.01594,1,1
heur007.gr,FPT-LS-MP,201,6731,3452,3,0,False,False,False,13.5086,150.12,0.0105862,1,4911,387,2591,1933,0,0,0,0,1.09889,1.09964,1,1
heur047.gr,FPT-LS-MP,392,33970,14730,3,0,False,False,False,54.879,859.322,0.419805,1,1790,60,926,804,0,0,0,0,1.06822,1.06738,1,1
heur093.gr,FPT-LS-MP,927,53620,26510,3,0,False,False,False,14.4882,649.598,0.200434,1,355,24,177,154,0,0,0,0,1.02281,1,1,1
heur031.gr,FPT-LS-MP,331,7270,3424,3,0,False,False,False,13.1693,117.804,0.0498312,1,3245,65,1753,1427,0,0,0,0,1.12586,1.15728,1,1
heur069.gr,FPT-LS-MP,551,7608,2270,3,0,False,False,False,1.94314,32.342,0.0244206,1,505,18,252,235,0,0,0,0,1.06392,1.00398,1,1
heur143.gr,FPT-LS-MP,2937,232022,114534,3,0,False,False,False,23.5291,316.922,4.32274,1,47,10,23,14,0,0,0,0,1.0802,1.14634,1,1
heur093.gr,FPT-LS-MP,927,53620,26474,3,0,False,False,False,8.35011,231.91,0.200434,1,209,20,104,85,0,0,0,0,1.03735,1,1,1
heur007.gr,FPT-LS-MP,201,6731,3455,3,0,False,False,False,17.7134,198.833,0.0105862,1,6411,462,3389,2560,0,0,0,0,1.0978,1.09627,1,1
heur047.gr,FPT-LS-MP,392,33970,14731,3,0,False,False,False,57.9556,917.277,0.419805,1,1868,62,970,836,0,0,0,0,1.06744,1.04358,1,1
heur093.gr,FPT-LS-MP,927,53620,26511,3,0,False,False,False,14.716,664.314,0.200434,1,359,24,179,156,0,0,0,0,1.02265,1.01127,1,1
heur031.gr,FPT-LS-MP,331,7270,3425,3,0,False,False,False,15.3087,133.113,0.0498312,1,3847,72,2066,1709,0,0,0,0,1.12995,1.18552,1,1
heur069.gr,FPT-LS-MP,551,7608,2269,3,0,False,False,False,1.93014,30.3988,0.0244206,1,503,18,251,234,0,0,0,0,1.0678,1.00399,1,1
heur143.gr,FPT-LS-MP,2937,232022,114527,3,0,False,False,False,16.676,174.909,4.32274,1,33,9,16,8,0,0,0,0,1.10538,1,1,1
heur093.gr,FPT-LS-MP,927,53620,26483,3,0,False,False,False,10.0222,315.718,0.200434,1,249,21,124,104,0,0,0,0,1.03278,1.02469,1,1
heur007.gr,FPT-LS-MP,201,6731,3446,3,0,False,False,False,7.4972,85.552,0.0105862,1,2717,265,1410,1042,0,0,0,0,1.09605,1.10134,1,1
heur047.gr,FPT-LS-MP,392,33970,14732,3,0,False,False,False,62.8778,980.155,0.419805,1,2027,70,1050,907,0,0,0,0,1.06855,1.08512,1,1
